"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"NRU","Nauru",0.537190007681624,0.537190007681624,0.538844133595806,0.540498259509989,0.539594782717888,0.538691305925788,0.538549718059512,0.538408130193236,0.538375637208513,0.536402804133481,0.531328478162894,0.540241336479981,0.518661153502907,0.501638024613066,0.512094913445749,0.535967138928356,0.518838835368116,0.521772107412007,0.47234667876618,0.389788689602984,0.381019962699971,0.444692370770606,0.406728144030092,0.46271668668517,0.470003741297056,0.485366080834341,0.49342589235893
"NPL","Nepal",0.352119622905222,0.351288931222452,0.34554215813885,0.339819139074294,0.332370408636978,0.324901964167656,0.319072440137813,0.313458352888478,0.308935709131393,0.296324706755906,0.306801393154946,0.310362829806041,0.311645826801233,0.310644804085653,0.310623537079539,0.31074936051678,0.307394773585217,0.3132406624599,0.322958239294254,0.341749352564904,0.341313303233669,0.355233999669096,0.354426187062675,0.357280609736233,0.351035103642839,0.356578820860338,0.361060277079129
"NLD","Netherlands",0.602448262248565,0.609361888000899,0.612483520155556,0.618009200797995,0.629839766413687,0.633286113070263,0.61813050676633,0.615067078744716,0.614804652670074,0.613546433558652,0.623722118730963,0.648958707023792,0.658702812998864,0.674833558989712,0.676907641539753,0.677982275342014,0.689217840899045,0.686037958456199,0.694530963744047,0.716397884088894,0.7092904668051,0.695227684135202,0.693656255760615,0.690209078673658,0.688058635081798,0.685926235749326,0.686860447592992
"NZL","New Zealand",0.645816966399396,0.647774533426601,0.655036070074201,0.665660096022255,0.672724651585485,0.677074202209223,0.685110514970781,0.690851294890707,0.697207429667894,0.710478048498045,0.724173532551112,0.781568740372125,0.795434088890925,0.803674238854322,0.813689129865836,0.823177115576043,0.817742555858196,0.81584396995045,0.781125359098338,0.800775769352336,0.802175815213236,0.792139658517113,0.791976981160762,0.784368962874484,0.702173422368055,0.702345692870658,0.700840497649587
"NIC","Nicaragua",0.319226795527625,0.319295527248109,0.316755766503139,0.315651461819329,0.316973979920103,0.319021480002692,0.32475702248998,0.331005018649428,0.329360615462506,0.331219582902013,0.323111861809732,0.29168983630426,0.296257157748281,0.291703432427437,0.286659166896068,0.273727032157735,0.277259658142743,0.289899689317309,0.299037364317926,0.302103463897077,0.307677330596433,0.304786445002466,0.305988061837127,0.280458739694375,0.27467479589971,0.276398451170903,0.27209211176786
"NER","Niger",0.290327803040325,0.290329732994784,0.287646325538722,0.284965029927175,0.288461295052027,0.291952053807538,0.290382566112899,0.288854573011676,0.29608212229423,0.287540940348249,0.291107565801657,0.261642872280498,0.278181809897291,0.279384730063897,0.276544962282872,0.266176131655129,0.275102307428147,0.267292299260466,0.275666388938455,0.27874272593227,0.281085844153664,0.303468597324476,0.309916263041981,0.333779867421374,0.340907150207461,0.336465720241306,0.341493817866521
"NGA","Nigeria",0.293555573928732,0.293557207881923,0.298859435340086,0.304166010559477,0.297468918179067,0.291273475072986,0.284089041082431,0.277028212145722,0.278527347640675,0.27879266503189,0.315176316782014,0.383019615964766,0.388494137849738,0.398643766195889,0.39420157996698,0.414908262210725,0.417338681667889,0.419016783084674,0.422437838867731,0.202486083311885,0.211884121173689,0.23091668858267,0.230868391803014,0.23383344493981,0.240438678943891,0.253119270436476,0.256263058852615
"NOR","Norway",0.64931555045619,0.655594706342165,0.659804569818734,0.661295797246561,0.665849490963445,0.667688462311598,0.671469312148212,0.676268508228358,0.674844112057365,0.677095505968763,0.696674276809537,0.742057617547491,0.745191615361498,0.747413394576645,0.74534058586375,0.761018446539924,0.760919429868416,0.761018730668474,0.785430322964324,0.798278650199012,0.799509635216342,0.790389029358444,0.791777081790253,0.783326983243357,0.772143911046107,0.765136066031557,0.762780591284391
"OMN","Oman",0.366453999280964,0.366449880933613,0.367795187321314,0.369684529600584,0.375466371301745,0.381164128167028,0.388176040057931,0.394571443986253,0.391779414104509,0.39672600038997,0.393523663595084,0.426283725777767,0.434755425938727,0.442745153627387,0.444093613385441,0.453743716848945,0.448980167671232,0.461662383509767,0.470439121882893,0.498630119911135,0.497501866121215,0.492074496912633,0.489897027114025,0.490354895303395,0.502529056934829,0.505697227751731,0.500333864470159
"PAK","Pakistan",0.341260781060389,0.341261713190225,0.336106267676506,0.33095925384432,0.331667305178763,0.332506567095656,0.329392480603682,0.324550036559972,0.329891101787411,0.317762414672489,0.346652657725082,0.422609680245171,0.421562057216255,0.418764584865615,0.418494164267383,0.441228208796321,0.438166654926848,0.442226119117657,0.449898641867643,0.280981745027348,0.279194819557302,0.276746463193785,0.280596511541828,0.281802717789391,0.284004838798886,0.309091403849178,0.313151216696585
"PLW","Palau",0.396498223736601,0.397703220133624,0.399459591835376,0.401215963537127,0.402119801003451,0.403023638469774,0.396580377078701,0.398720359453983,0.402760977856434,0.406368417510666,0.419633776855782,0.427916680773993,0.427264647192092,0.428516066122167,0.428434089173225,0.423371402849201,0.418506197050948,0.421357619594517,0.422843632980492,0.424382413613249,0.419655373657482,0.431874858344897,0.421449717058459,0.430476815361399,0.430662998236559,0.423141203967282,0.426781106465084
"PAN","Panama",0.341930468748293,0.345730823092644,0.352126360140744,0.357551390124903,0.35560533863711,0.351338007877651,0.354427261184072,0.357868622108649,0.351316420602785,0.355365475646488,0.346996861909596,0.355345512674683,0.361674771687733,0.373295242662845,0.371625832404662,0.380738028441558,0.386246377844839,0.376568029722519,0.383041391822432,0.406735775296402,0.407993506848804,0.397040538051428,0.390959368512305,0.393632921519921,0.382959861508265,0.376752358241008,0.37558058607094
"PNG","Papua New Guinea",0.294590922205563,0.29476691308518,0.297736917698708,0.300704016608189,0.297799247649222,0.294859245892017,0.288731548611812,0.282687180632054,0.281167443599317,0.278240039021396,0.261490604409966,0.261105730702945,0.267180293268112,0.263569613938372,0.260061600408586,0.270773188809246,0.271160117405542,0.273935415835015,0.27417337315236,0.290613494869014,0.280437084365693,0.289604515857417,0.285618562287109,0.289505288004806,0.281461305259799,0.286928837401352,0.28299987579688
"PRY","Paraguay",0.276092329670651,0.276456956525852,0.272238351997526,0.269133960350761,0.266678609028226,0.264497341554602,0.2650236436766,0.267721992708066,0.273248815630388,0.281900742839326,0.283881220332391,0.266784864757049,0.275500930635316,0.30195740468982,0.304471893503693,0.305056133748918,0.303452887717462,0.296370746331633,0.299010598107672,0.322570561860789,0.328380172830135,0.347047367835546,0.345114609761648,0.344872530828256,0.341157490470519,0.345973126241521,0.339978989015479
"PER","Peru",0.351925528966811,0.35138832656427,0.355340274553154,0.333055644806039,0.331355647111644,0.328400272900628,0.326120789781655,0.325385148506633,0.330398950166284,0.335909006487536,0.330559372392296,0.348735719313753,0.347620374610363,0.353197576480626,0.343507801922397,0.354857680039083,0.365587608151002,0.364844315328451,0.374652556594925,0.389735555959341,0.395983244233327,0.404498281057081,0.3986170358769,0.400915990041374,0.405447177289582,0.400951158155264,0.390264900504474
"PHL","Philippines",0.327574808424243,0.328465139203145,0.330834325027998,0.333812755269701,0.319932486123368,0.306254637918415,0.309602703982561,0.312496652476465,0.298927487523056,0.291166385074322,0.302640689212445,0.28959512035321,0.290660452618067,0.28457893908062,0.284138382213952,0.290479364380774,0.302296429113026,0.317092342481035,0.328545622027851,0.346418484304197,0.341497516376301,0.328918274644473,0.331481618511396,0.325353821023718,0.329021159373464,0.338180159567498,0.336969203815654
"POL","Poland",0.450982805890146,0.451804214085119,0.45495680391464,0.455908758261362,0.452472216904058,0.451861601723214,0.453409792689096,0.458514995408293,0.455358872166858,0.447281303187352,0.452307142127228,0.45025008828484,0.463447949599848,0.47881394549873,0.486592422368946,0.496379791051433,0.511284788950925,0.521514163844535,0.540474195940727,0.566599431602948,0.573794171870768,0.559434439127676,0.555477111877489,0.556379344474861,0.545249518307147,0.544055817233889,0.541488169712384
"PRT","Portugal",0.447973498725058,0.451068357490498,0.451906969702582,0.45640519969039,0.457442207755441,0.459519468411545,0.468231565299157,0.47655994396144,0.476565981371048,0.473255168728399,0.472034713529784,0.478537595256141,0.498438086599437,0.518244313711784,0.523606034639882,0.527128487503669,0.538139966060724,0.558413237448956,0.566235669689635,0.585974033697511,0.597329696769638,0.576491941111596,0.581978201641463,0.581839359063493,0.580982910160494,0.578438291745124,0.577479892748329
"QAT","Qatar",0.377145303675716,0.379554514892418,0.391921568143681,0.403290452785742,0.406720441567265,0.408633721006834,0.409841104286429,0.411882274029925,0.414410060931695,0.414986438060736,0.445199005177762,0.520153737900305,0.516921780020983,0.461091013154427,0.479905456464916,0.486762885818459,0.470336393681759,0.482203270261413,0.49790854332793,0.500344467487818,0.49946185107897,0.502169137507331,0.497000813964806,0.501877039669816,0.507095150018129,0.535436231040097,0.542601955597643
"ROU","Romania",0.379259315985252,0.383671034696727,0.38171570572905,0.372340768216146,0.367110603087058,0.368510557411247,0.377073767582388,0.390198984056153,0.383076852965376,0.391112353172237,0.400895015574433,0.388577891031001,0.42376875552793,0.442388640867851,0.449374000317445,0.426426667817133,0.414650817397994,0.391837661701501,0.401613829809779,0.420137336382425,0.434610209836918,0.42916336930721,0.432405914325121,0.438874377979605,0.423053219490074,0.436391478478222,0.43883517052768
"RUS","Russian Federation",0.388118099872118,0.390389824701838,0.388227529382158,0.397599604051843,0.408876884488116,0.416234409341528,0.432201857099417,0.446153610281334,0.448980515754496,0.439849410286414,0.470699072397923,0.550240989819954,0.556807993720354,0.571471038033802,0.559886399337752,0.594828580588658,0.591373153956515,0.60163751745398,0.60911273152762,0.482801916093798,0.508697893452774,0.528369591675836,0.527451429099235,0.538610401648938,0.547178239980474,0.548528175113098,0.547572122021314
"RWA","Rwanda",0.245749054006849,0.245752676613077,0.244743681563472,0.243741089700522,0.246864976738989,0.250264009996359,0.25670422464095,0.263048400202266,0.276574291857819,0.283641626525801,0.265731830255083,0.262736546494549,0.275177250764339,0.28922983209981,0.309693798578686,0.3419544777214,0.350868699097847,0.352005607640326,0.35701649641456,0.387542444924414,0.387074062281504,0.402778324817464,0.409318579827365,0.413900482499621,0.411846461585091,0.423389362556091,0.429419128790523
"KNA","Saint Kitts and Nevis",0.430268623024804,0.431612932920353,0.432922226786397,0.434501201177753,0.435453428664454,0.436720157741892,0.437968091016351,0.445104462262457,0.454891671646735,0.463300535806151,0.528334119266682,0.499773857263368,0.493156511012118,0.503736352346282,0.524748254458011,0.549632525231862,0.554612883909595,0.560433501118621,0.570078675491933,0.528473212154596,0.564651404400297,0.554806959761155,0.574157130972388,0.552690716894289,0.553153458555236,0.557308412774924,0.556189321294421
"LCA","Saint Lucia",0.442092847622636,0.442397873264,0.437863700236805,0.433343201617363,0.43926174157276,0.445717905294873,0.439754781124558,0.435155549770298,0.45222518950555,0.452073931527652,0.506155413808795,0.460792295358291,0.453275174237641,0.460025428710613,0.46424124294989,0.46525856569351,0.466883292508468,0.457890638642841,0.464521968403873,0.460349870338553,0.466481871828799,0.469898197383746,0.462563035041107,0.457310764764806,0.450607079857647,0.454491329523344,0.454341257914219
"VCT","Saint Vincent and the Grenadines",0.408073738564247,0.408442555728556,0.409972060338088,0.411647608908154,0.41313334073458,0.414219960123425,0.40985836712175,0.405098562153404,0.418907040387387,0.424117962062301,0.482092968513855,0.458110152764313,0.452174427185766,0.458848248205143,0.463005847164285,0.471944801104618,0.480241286751739,0.480047641729639,0.466814422286935,0.490467438010629,0.49259303236473,0.464743350535008,0.458640417135189,0.461506338782391,0.465839800391523,0.473887961446672,0.473974757664791
"WSM","Samoa",0.362594489221182,0.362649365803178,0.363156948571105,0.363636967396936,0.365028248628569,0.361350135497856,0.36230118458087,0.363184348152298,0.365937587556495,0.358709316198606,0.369247058385451,0.389353763935215,0.389138617535562,0.385167420801411,0.375602239054,0.392433838085208,0.404314875023287,0.407946507830341,0.414610621433176,0.430513183570538,0.431760504925213,0.429756554480012,0.439204599681101,0.438084089812037,0.440826371003486,0.441112639391373,0.439233432063704
"SMR","San Marino",0.564331753719599,0.564737562521743,0.565988383855563,0.569190808476191,0.582389733912127,0.585730333700248,0.586456055871297,0.586544163150058,0.585994277759046,0.585369467218336,0.602307187459284,0.677563430529905,0.678013260786554,0.684766320941143,0.697554851802877,0.719972432286399,0.709785285668589,0.714715648463977,0.622647130666611,0.576250544162456,0.622701919852611,0.625884461792813,0.627035059508362,0.623435663886951,0.623481912351522,0.63352303667983,0.63884343193207
"STP","Sao Tome and Principe",0.39768114367622,0.397714275522774,0.398166544882947,0.398434913750722,0.397801495923688,0.398322295864476,0.395408785498917,0.392552027825969,0.379804770039835,0.37381084433107,0.318026343519856,0.301888239619335,0.302122360821608,0.304690947382411,0.307230930336966,0.30954601695976,0.30922479744514,0.339431148986203,0.340824657569067,0.352227985654763,0.356500162478919,0.358894816798407,0.361136181396564,0.364536141392214,0.361768913284716,0.361706822480707,0.368467386674205
"SAU","Saudi Arabia",0.300902663328801,0.301582023830128,0.303093887562686,0.304061974343181,0.30892742200925,0.311990137742162,0.317413322209227,0.323011041219426,0.326923193014868,0.314322163877808,0.341677332640414,0.362959335256663,0.375127211656606,0.404578935172033,0.407809864817377,0.4290827353897,0.421175909154915,0.434372124284372,0.455131064474545,0.474820793832159,0.476642787891178,0.501850389165404,0.500107069138363,0.500778128065094,0.500490739241883,0.541007404081539,0.548313546782412
"SEN","Senegal",0.335187220919218,0.335210295080598,0.334415444790834,0.333700395593867,0.336931305679417,0.340445563183445,0.345899779280742,0.350548632894435,0.340460007889316,0.348994594416447,0.332705466919331,0.292064047666289,0.293115292512037,0.294121196789267,0.316969595264626,0.29250055778136,0.292641742884651,0.303855312063878,0.308565376464485,0.312664338966628,0.319669916183055,0.332555879063024,0.331161825005975,0.34284954968979,0.345845466348784,0.34668855572052,0.349707443447232
"SRB","Serbia",0.329066334424681,0.329066334424681,0.319709876326318,0.310353418227955,0.313901899179095,0.317450380130234,0.332925201318582,0.347239637185494,0.355309027094114,0.362235769210995,0.341107827980051,0.356583891877736,0.36883997670114,0.373457904338693,0.373075835205311,0.377684091320355,0.379224971338151,0.378850139913967,0.39854629617545,0.41937924157616,0.412058145798462,0.415699954219945,0.445153304501398,0.449377204740667,0.450147906254268,0.443433472122602,0.44459693488857
"SYC","Seychelles",0.434515981105157,0.435132110758547,0.436281488382412,0.437578956054016,0.442069143893862,0.444048416132772,0.443583031449271,0.442627435716227,0.444653553639482,0.422228603034872,0.450403777316482,0.423426021947908,0.423439587184482,0.424787516966074,0.41901147926087,0.414806920482147,0.415883085389874,0.413886011221786,0.424198465436199,0.428992102798606,0.454994908258487,0.441547350094081,0.452070628533115,0.453029723217381,0.459484281953742,0.463180715104207,0.473056860162436
"SLE","Sierra Leone",0.266463755570246,0.26646604140817,0.264212685554605,0.261960982859213,0.263611384296978,0.265303110056451,0.274996822472188,0.284368669899734,0.282139345090524,0.294041596712042,0.275233626768476,0.241400975108439,0.24820988972211,0.243125372059756,0.261612824783313,0.242220742096809,0.252206627722058,0.259069458752468,0.267837265961346,0.277914245888335,0.283729746596401,0.296346597144169,0.307806246871427,0.306557845941942,0.306083983616562,0.302493136588565,0.301200367809876
"SGP","Singapore",0.567105710932337,0.579760777218368,0.588560127237073,0.590873606048579,0.604020773440247,0.629637631257163,0.632582355151356,0.648423711129137,0.646777738751307,0.657976065251913,0.65690457905828,0.71532208981064,0.730584947959295,0.740120444564698,0.723469153122818,0.753582220588487,0.767695277315145,0.776160985647573,0.789476841478805,0.813339678763548,0.812023666390372,0.79136114674892,0.797017062440864,0.800969806124211,0.802383837130047,0.804569116937171,0.805360836304684
"SVK","Slovakia",0.426458688840171,0.422220500347452,0.42557197335238,0.426793875423563,0.428887463984511,0.433899200985987,0.439834072419465,0.451024909768258,0.457254056103391,0.462462993982887,0.47724306805518,0.500963226933788,0.51368749776176,0.513169702957867,0.513011365877541,0.507388130754832,0.507999398674067,0.501487507949508,0.506690803462012,0.512152119554212,0.501176511043483,0.502792690430367,0.500502097260506,0.507473214189086,0.507743796294744,0.512552487183541,0.509673666560524
"SVN","Slovenia",0.532347123271794,0.529786901816306,0.528875297707729,0.53981225596578,0.529799168677147,0.532342656734609,0.539843875691298,0.545877682278451,0.547080199258355,0.560805103181891,0.567683610742144,0.565173679026502,0.575491674451021,0.570445837624775,0.595947915991417,0.619450127764449,0.626905584660134,0.627653080617736,0.624817647850059,0.63285937639487,0.624981861722847,0.619791749915839,0.61100325417304,0.605618310384641,0.608761929703759,0.603571844159601,0.601436501748941
"SLB","Solomon Islands",0.457729220567632,0.457729220567632,0.458776301272626,0.459823381977619,0.435351562114062,0.410879742250504,0.408839981236157,0.406800220221809,0.426557652762607,0.386643249899876,0.36696208459214,0.368741928133814,0.360157381578766,0.363317167628677,0.363727527152165,0.353434566197764,0.359345997651995,0.356768656897459,0.373650950595933,0.384337585039939,0.408776923460717,0.404227582362174,0.413647032053868,0.409238467247379,0.410109963482288,0.413959357346637,0.395643041989466
"SOM","Somalia",0.266956848348555,0.266956848348555,0.274601445564214,0.282246042779874,0.284241265125792,0.28623648747171,0.287629989126827,0.289023490781944,0.270122369227663,0.241574816451707,0.283305286599834,0.37449960885989,0.367346866324184,0.358778670726015,0.368117023525711,0.411622700789999,0.413752535837294,0.425058123319416,0.433278471374094,0.453563175499949,0.458899010173207,0.356981827971285,0.359274281206282,0.357706773922077,0.352268344387513,0.354827772765915,0.353203178853356
"ZAF","South Africa",0.373484824999182,0.371808825285201,0.366459862137232,0.363548429949416,0.364723339357259,0.372794615418603,0.371679730886571,0.370067428783957,0.369183057962584,0.372115165825418,0.368456023666917,0.368929638314912,0.364543867606333,0.362908999671354,0.363070184434327,0.352689660418715,0.352013227809286,0.352503002904447,0.365743241832889,0.372716049776091,0.36647504735429,0.38447909532557,0.366724689179535,0.360590349350938,0.361764908682859,0.358123913471894,0.355885537465633
"ESP","Spain",0.479570639890252,0.484907881510878,0.489038970881838,0.49373204868983,0.503690340267015,0.515947709670372,0.51511833170546,0.517630307350093,0.516732218757567,0.516576540363004,0.52579393531953,0.534300585556592,0.536711500645051,0.539352045978442,0.530633535394614,0.522698054414241,0.529171056776869,0.53169668610804,0.529650537558378,0.535332543833015,0.540456535926096,0.540045526602999,0.544538752373573,0.540522668697664,0.540260489550861,0.536566321738229,0.539452471862296
"LKA","Sri Lanka",0.354963532763312,0.353381971257859,0.354876167024533,0.355210674928179,0.352315392764574,0.347116032387003,0.356326893269273,0.364605920771489,0.359625805073508,0.357669971186461,0.339310867059749,0.336737782751831,0.335833878409488,0.337188987593348,0.334838427276965,0.329215852168054,0.332325456974993,0.337876056730096,0.352892507668375,0.369654326320104,0.387572982306613,0.388773796909968,0.386569468248235,0.3897583637612,0.400962045561015,0.401960158630936,0.398622205167377
"SDN","Sudan",0.274085864643651,0.274096914872363,0.277658020228102,0.281236424508432,0.281952516054302,0.282870394655209,0.289878473418593,0.296795086253834,0.286159032900593,0.296161840258573,0.258299605125331,0.242327504714628,0.241229411955615,0.240734164555712,0.250085029082964,0.239685867844531,0.240644000099039,0.236727302615393,0.243839588573267,0.245664994750499,0.244335701608971,0.2587625357192,0.261898936920173,0.266589279678187,0.26416744661978,0.262941250498487,0.261012994420174
"SUR","Suriname",0.369627697637436,0.369728664335636,0.372655846251365,0.37553773285472,0.374444759830668,0.373792462086465,0.373745660216869,0.373165225294081,0.378409255717266,0.373127340407291,0.395036669424408,0.314460705603597,0.315238055036321,0.320534467384841,0.317398473516617,0.307265008456682,0.311155660297682,0.311763484166603,0.316803533327895,0.318721903034306,0.326361466963192,0.325385632904375,0.337063110945432,0.33313048660458,0.328058725203089,0.328189455099629,0.333243249899891
"SWZ","Swaziland",0.367977302819652,0.368006460300807,0.368543802453221,0.369152540179625,0.367899328677195,0.366839569302431,0.366061058846191,0.365213181846833,0.366849054509913,0.356126698716986,0.370452236943335,0.320862408334145,0.320270623363862,0.324764469464907,0.323781408074802,0.306510356206537,0.30304081909674,0.304875259152075,0.313384935773552,0.319386572933992,0.32006532808889,0.324554272150574,0.335188230941215,0.324717562278427,0.320341617249641,0.325509197335931,0.316023339223037
"SWE","Sweden",0.621364800683309,0.624670844376893,0.628633018983199,0.630987892235266,0.642154197052011,0.647534562088924,0.654893742416785,0.665575047855071,0.670224613008864,0.674781724651132,0.68148677181997,0.72297987625916,0.726207205623025,0.726451214576639,0.725404184541632,0.743200027495677,0.750065835692973,0.748146776167646,0.747280906744604,0.752897344596156,0.756311580098454,0.741336683498341,0.737856432679326,0.730826874124069,0.729317651014857,0.725676822994892,0.724478883051999
"CHE","Switzerland",0.612197644772551,0.613385028798972,0.6182080000693,0.62332820440104,0.630570509411537,0.637927495339311,0.641020523672485,0.64415338074664,0.641091896297954,0.641975394114907,0.65397301517332,0.696565470244655,0.706259607059575,0.705064384643553,0.700380478575208,0.713636597850751,0.710425831177913,0.711296607446434,0.718564446943184,0.72980587843157,0.727504607895138,0.713079487566143,0.703719690526558,0.69935640037023,0.698816639871303,0.694214435040989,0.694441061791215
"SYR","Syrian Arab Republic",0.312825028542135,0.312095420688957,0.312666802339368,0.31144337631808,0.310395646337792,0.31233206024278,0.321446503343312,0.332238338186711,0.323933861758853,0.319419319551882,0.313203664160272,0.294923664711827,0.29988032972861,0.299123034502179,0.320635044845882,0.313994867419796,0.290245369368255,0.266613776835602,0.264433500856589,0.253558066108971,0.24628312506896,0.248634797974025,0.232501875119745,0.229613924806067,0.226573289043204,0.224096194227436,0.227445004357556
"TJK","Tajikistan",0.282932562150927,0.282001431810618,0.284530971189694,0.288447732464278,0.292970658066875,0.29820154352224,0.306099940721324,0.309391195942329,0.312313958435147,0.30392610807308,0.326657148847464,0.25282270331586,0.25989078380074,0.263835262082725,0.262582433776862,0.249483529752511,0.259174798730733,0.253404231773572,0.255787515306365,0.273575442003968,0.280560614519811,0.313565421405207,0.313443383203819,0.323445092262611,0.325601290828114,0.327381876287248,0.324935883020651
"TZA","Tanzania, United Republic of",0.327658806843256,0.327694951394354,0.328893864937114,0.329998504956167,0.326293981100615,0.322572958302955,0.323101906389779,0.323671990266377,0.318351524435245,0.324744804056619,0.314180371144825,0.301294069286858,0.299630531755879,0.299442187953676,0.301675063924019,0.287966367313499,0.291444569086833,0.293442681119518,0.293361984902144,0.295824447702074,0.296701869567377,0.30732773608458,0.301970468316727,0.297274227484986,0.300393309991249,0.300629540355422,0.304678683988324
"THA","Thailand",0.390176597210026,0.391109790056953,0.397073385938292,0.404994821341164,0.409778671892753,0.412399479912375,0.410850123921745,0.408968889292538,0.404424347322836,0.393000663139379,0.4004625891525,0.391421387804957,0.392374103121604,0.39755788135001,0.41157501879018,0.417325128240417,0.419888246793019,0.427025308477974,0.437577377957045,0.453671728174758,0.452244700307655,0.444296274815686,0.447720969874875,0.458411402416148,0.468863027567559,0.479716408136775,0.482939085927613
"TLS","Timor-Leste",0.365345068872767,0.365345068872767,0.365345068872767,0.365345068872767,0.365345068872767,0.365345068872767,0.365345068872767,0.365345068872767,0.366624197229996,0.368010045402666,0.306306290195719,0.293191893550603,0.295533213405233,0.30871950264579,0.327411525595568,0.362537408507133,0.37204817929874,0.373833666212696,0.376086940572939,0.39038509369227,0.404866845346225,0.399414796192993,0.386390555830907,0.381922660910903,0.384154438667487,0.372509117426983,0.374739882818128
"TGO","Togo",0.305419878841856,0.305436932325652,0.301449241433196,0.297451920895421,0.300451925259121,0.303481338935783,0.305106548592336,0.306777536146386,0.300497398242406,0.292967685845767,0.267643416323309,0.251808875193814,0.260271256452599,0.260375892354232,0.257997021707424,0.258495964869346,0.256715836576725,0.256096714228594,0.260991548745757,0.279851511390563,0.292165961785454,0.312060356464938,0.306343650392442,0.309766302086231,0.323864066475004,0.349143942328393,0.355017584042284
"TON","Tonga",0.356433718754309,0.356703782528184,0.35725306099068,0.358161008038002,0.358084387736102,0.360026888793873,0.359609506599218,0.361793527411977,0.347753764900266,0.356039299415183,0.333666230741032,0.349422069699967,0.355163844129868,0.363102929618271,0.367297544212446,0.392719968582088,0.39772397051888,0.398420386100235,0.40421464994907,0.412980308262313,0.408861283295318,0.412482516295112,0.417164999486381,0.423416499609798,0.422864996813393,0.422987277897531,0.426455448392996
"TTO","Trinidad and Tobago",0.406797249948117,0.400997267907866,0.40478609407049,0.404423338818492,0.397928890282456,0.392295827321865,0.389885209524101,0.387871809154676,0.384149085134654,0.387036939562601,0.407620482671376,0.324693399563411,0.331715170953512,0.331725117487805,0.329505920337725,0.338492370031339,0.344425049594253,0.340734213251465,0.346912356952276,0.355790506832191,0.361022127207717,0.348921009996936,0.349802645493418,0.342619010780096,0.338198920866096,0.338398938712454,0.33777437131194
"TUN","Tunisia",0.364131541532822,0.365638655376442,0.367089602959426,0.369005278193916,0.372401277804029,0.374193323809208,0.38080652712452,0.388581839305246,0.39283951714822,0.395966293663626,0.398140110831039,0.422449340247789,0.419664540916885,0.424162503260321,0.430076842666272,0.427804770570102,0.430180924781405,0.422861001037688,0.42202971647115,0.436701263088019,0.431823682966217,0.419740347454481,0.421960721186874,0.420788886413367,0.429446969674002,0.441311292280508,0.43570915894476
"TUR","Turkey",0.337612593278752,0.338993041981915,0.341149817099801,0.34194556142379,0.347118716880984,0.352359304515009,0.34930755844953,0.34732119258573,0.358551600684974,0.360287796286542,0.383347044179634,0.385250715861446,0.394708660826442,0.405517658526519,0.407795924546484,0.416289311544854,0.419812582835481,0.426858149887743,0.441734761327939,0.459269580061264,0.459228439026823,0.439989609667089,0.455176672768172,0.45733209472104,0.473461041897041,0.483549242794783,0.483143204439118
"TKM","Turkmenistan",0.257791635430704,0.257842021688722,0.248842367544614,0.240223054657683,0.238627721550087,0.236759608338223,0.238421677520526,0.239978151484734,0.24143236618462,0.220720920373415,0.224495293473472,0.208555229991095,0.223941305614655,0.235823341925596,0.236441480096428,0.233317289649543,0.232799892113586,0.241214707019207,0.239031850974393,0.24050695153628,0.237325547698877,0.22961292005775,0.237248451356535,0.240759754799661,0.238317200022693,0.237843525112503,0.23414007860401
"TUV","Tuvalu",0.633689316826223,0.633689316826223,0.635343442740405,0.636997568654588,0.636094091862488,0.635190615070387,0.635049027204112,0.634907439337836,0.634874946353112,0.635732537656899,0.596423972337234,0.571215477183568,0.554167656946423,0.541108015635201,0.5497094766148,0.540104448489256,0.533345432631564,0.504313742689573,0.499117359194187,0.541171942433436,0.551611116167277,0.566240640144886,0.554099438554526,0.57142860076189,0.580713328210327,0.595172954028838,0.612927050347907
"UGA","Uganda",0.305522852008364,0.305632076600572,0.303946945799239,0.302280298467051,0.293763530470802,0.28809746454576,0.288267571423857,0.288688879445292,0.291467884303818,0.297220624215538,0.287661523211824,0.274001049255881,0.277757589659184,0.279780721394976,0.274947857026804,0.265344347864034,0.271523344800112,0.260157965207411,0.257780250787435,0.263241263924347,0.266567868206035,0.293448110786179,0.298590763339535,0.293654454629473,0.286608021045328,0.283222555340922,0.283635599755408
"UKR","Ukraine",0.351416396846949,0.348720123219813,0.356637723633023,0.361448936019332,0.368116436177873,0.372358582307677,0.389094858011268,0.34839710780297,0.356794365464847,0.382165860457663,0.374584499621409,0.326082968571006,0.337496659218917,0.335487716404446,0.322426684166679,0.318214688525997,0.320690600483049,0.321071333957346,0.333822594552651,0.357827491160733,0.369293688292424,0.405736508342171,0.410021256077917,0.416985192583323,0.426557613882328,0.425746178569287,0.427721913746203
"ARE","United Arab Emirates",0.401481040284967,0.401993126012436,0.40254167885189,0.40340270697278,0.4087067458668,0.414988861505009,0.430159921050171,0.444347384401857,0.430287147610395,0.432302359841414,0.44365704282688,0.4822945115045,0.489714747190415,0.4914125103153,0.486659574508589,0.512853901461275,0.52673445260832,0.535315116675821,0.561145061715702,0.585432348260058,0.585534911481385,0.570455988597635,0.577866239121274,0.579087844789113,0.581919785911062,0.584706802963756,0.585129596207752
